CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
3294	10749	-424.239	0.000	0.7370	0.4572	1
3294	11400	193.132	0.000	0.7497	0.5930	1
3294	11784	183.158	0.000	0.7678	0.5234	1
3294	12423	166.134	0.000	0.8178	0.5799	1
3294	12464	165.134	0.000	0.8185	0.5930	1
3294	13069	149.108	0.000	0.8637	0.6718	1
3294	13091	148.104	0.000	0.7712	0.5962	1
3294	13335	139.124	0.000	0.7661	0.5534	1
3294	13966	122.106	0.000	0.7040	0.4929	1
3294	14014	121.102	0.000	0.7541	0.5398	1
3294	14509	105.078	0.000	0.8246	0.5799	1
3294	14558	104.080	0.000	0.8098	0.5799	1
3294	15507	78.078	0.000	0.7197	0.4784	1
3294	16190	61.056	0.000	0.8001	0.5930	1
3294	16223	60.050	0.000	0.7803	0.5330	1
3294	17937	17.030	0.000	0.8034	0.5357	1
3294	17975	16.028	0.000	0.8016	0.5799	1
3294	19637	-27.000	0.000	0.7619	0.5443	1
3294	19671	-28.002	0.000	0.8015	0.6076	1
3302	4814	-71.996	0.000	0.7576	0.5719	1
3303	3318	-1.000	0.000	0.9162	0.8297	1
3307	3327	-1.008	0.000	0.9236	0.8747	1
3309	3328	-0.981	0.000	0.7339	0.5114	1
3319	3347	-0.996	0.000	0.8905	0.6655	1
3330	3352	-1.004	0.000	0.8421	0.7716	1
3334	3354	-1.000	0.000	0.9852	0.9471	1
3334	12552	-0.000	0.000	0.8044	0.6788	1
3334	12579	-1.005	0.000	0.7789	0.6353	1
3334	12614	-2.013	0.000	0.7445	0.5847	1
3335	3371	-1.004	0.000	0.9481	0.8801	1
3346	3374	-0.998	0.000	0.7563	0.5722	1
3346	4090	-34.054	0.000	0.8219	0.6082	1
3346	4335	-44.030	0.000	0.9376	0.8142	1
3346	4361	-45.040	0.000	0.8418	0.6147	1
3346	4532	-61.054	0.000	0.8699	0.7032	1
3346	4990	-78.080	0.000	0.8039	0.6610	1
3346	5404	-102.036	0.000	0.7569	0.5753	1
3346	5485	-105.080	0.000	0.8781	0.7051	1
3346	5957	-122.108	0.000	0.8497	0.7035	1
3346	6243	-132.080	0.000	0.9063	0.7436	1
3346	6272	-133.082	0.000	0.8555	0.6426	1
3346	6643	-146.062	0.000	0.7098	0.4790	1
3346	6748	-149.106	0.000	0.8641	0.6934	1
3346	7502	-176.112	0.000	0.8261	0.6279	1
3346	7643	-180.110	0.000	0.7385	0.5015	1
3346	7937	-190.086	0.000	0.7547	0.5133	1
3346	8018	-193.132	0.000	0.8338	0.6301	1
3346	8306	-207.112	0.000	0.7337	0.5283	1
3346	8409	-210.162	0.000	0.8119	0.6530	1
3346	8445	-211.162	0.000	0.7980	0.6161	1
3346	8801	-220.134	0.000	0.8392	0.6544	1
3346	8933	-224.140	0.000	0.7464	0.5347	1
3346	9635	-251.138	0.000	0.7901	0.6279	1
3346	9763	-254.182	0.000	0.7627	0.6161	1
3346	10117	-264.158	0.000	0.8380	0.6645	1
3346	10147	-265.158	0.000	0.8245	0.5711	1
3346	10256	-268.162	0.000	0.7004	0.5104	1
3346	10665	-279.142	0.000	0.7645	0.5032	1
3346	10733	-281.184	0.000	0.8473	0.6261	1
3346	11250	-295.162	0.000	0.7381	0.5003	1
3346	11400	-298.212	0.000	0.8086	0.6277	1
3350	3369	-1.008	0.000	0.9247	0.8683	1
3354	12552	1.000	0.000	0.8001	0.6747	1
3354	12579	-0.005	0.000	0.7772	0.6423	1
3354	12614	-1.013	0.000	0.7465	0.6002	1
3358	3378	-1.005	0.000	0.9031	0.8301	1
3358	3388	-1.986	0.000	0.7511	0.6612	1
3366	3381	-1.008	0.000	0.9311	0.7838	1
3370	3383	-988.517	0.000	0.8828	0.7625	1
3374	3993	-30.014	0.000	0.8263	0.6624	1
3374	4335	-43.032	0.000	0.7333	0.5325	1
3374	4532	-60.056	0.000	0.7035	0.4822	1
3374	6748	-148.108	0.000	0.7426	0.5578	1
3374	7152	-161.096	0.000	0.7390	0.5266	1
3374	9635	-250.140	0.000	0.7157	0.5353	1
3375	3386	-1.005	0.000	0.9022	0.7300	1
3378	3388	-0.981	0.000	0.8375	0.7124	1
3382	3387	-1.000	0.000	0.9019	0.7956	1
3382	3525	484.265	0.000	0.7216	0.6164	1
3383	12608	1.003	0.000	0.7272	0.5948	1
3397	3405	-0.993	0.000	0.8578	0.7466	1
3403	3414	-0.963	0.000	0.7779	0.5843	1
3410	3423	-1.000	0.000	0.9553	0.8780	1
3417	3435	-1.008	0.000	0.8529	0.7325	1
3422	3428	-1.004	0.000	0.9194	0.8442	1
3423	12711	1.003	0.000	0.7203	0.6508	1
3423	13424	-31.997	0.000	0.7500	0.6215	1
3429	3452	-0.999	0.000	0.9670	0.9310	1
3430	18862	-0.002	0.000	0.7041	0.6356	1
3439	3703	-10.976	0.000	0.7085	0.4759	1
3439	3993	-27.004	0.000	0.8030	0.5560	1
3439	4090	-30.046	0.000	0.7822	0.6538	1
3439	4532	-57.046	0.000	0.7521	0.6325	1
3439	4917	-71.024	0.000	0.8165	0.5632	1
3439	4938	-72.052	0.000	0.7754	0.5343	1
3439	4990	-74.072	0.000	0.7694	0.5957	1
3439	5153	-88.052	0.000	0.7405	0.5538	1
3439	5404	-98.028	0.000	0.8187	0.5737	1
3439	5485	-101.072	0.000	0.7770	0.5545	1
3439	5863	-115.046	0.000	0.8438	0.6808	1
3439	5957	-118.100	0.000	0.8507	0.6500	1
3439	6243	-128.072	0.000	0.7246	0.5149	1
3439	6362	-132.076	0.000	0.8861	0.6866	1
3439	6391	-133.080	0.000	0.8249	0.5396	1
3439	6643	-142.054	0.000	0.7023	0.4778	1
3439	6748	-145.098	0.000	0.7857	0.6325	1
3439	7181	-159.078	0.000	0.8310	0.5396	1
3439	7502	-172.104	0.000	0.7317	0.5789	1
3439	7643	-176.102	0.000	0.7895	0.6159	1
3439	7937	-186.078	0.000	0.7636	0.5174	1
3439	8018	-189.124	0.000	0.7847	0.5780	1
3439	8409	-206.154	0.000	0.7986	0.5780	1
3439	8445	-207.154	0.000	0.7879	0.5780	1
3439	8801	-216.126	0.000	0.7403	0.5383	1
3439	8933	-220.132	0.000	0.7531	0.5410	1
3439	9635	-247.130	0.000	0.7643	0.5878	1
3439	9763	-250.174	0.000	0.8060	0.7402	1
3439	9821	-252.116	0.000	0.7785	0.5416	1
3439	10117	-260.150	0.000	0.7180	0.5149	1
3439	10147	-261.150	0.000	0.7105	0.4413	1
3439	10733	-277.176	0.000	0.7558	0.5050	1
3439	11400	-294.204	0.000	0.7756	0.6084	1
3446	3457	-1.004	0.000	0.9180	0.7647	1
3449	3462	-1488.734	0.000	0.7165	0.5932	1
3451	3465	-1.005	0.000	0.9643	0.8720	1
3453	3472	-0.996	0.000	0.8679	0.8010	1
3454	3473	-0.996	0.000	0.9478	0.8818	1
3454	18897	-1486.844	0.000	0.7180	0.5900	1
3458	3467	-1.008	0.000	0.8029	0.7636	1
3458	3477	-2.028	0.000	0.8581	0.8115	1
3467	3477	-1.020	0.000	0.7673	0.7294	1
3470	3478	-1.002	0.000	0.8867	0.7956	1
3470	3500	-2.001	0.000	0.8598	0.7625	1
3470	10465	227.164	0.000	0.7429	0.5680	1
3470	18946	0.002	0.000	0.7427	0.5992	1
3470	18994	-1.000	0.000	0.7430	0.5835	1
3471	3484	-1.008	0.000	0.9702	0.9366	1
3471	18950	-0.000	0.000	0.7165	0.7139	1
3471	18996	-1.004	0.000	0.7054	0.7164	1
3473	18402	15.992	0.000	0.7039	0.5996	1
3473	18897	-1485.848	0.000	0.7093	0.6018	1
3473	18951	0.002	0.000	0.7081	0.6129	1
3474	3491	-1.002	0.000	0.9082	0.7927	1
3474	4127	-45.033	0.000	0.7371	0.5529	1
3474	4379	-62.058	0.000	0.7065	0.5088	1
3474	4926	-105.078	0.000	0.7421	0.4934	1
3474	5187	-132.081	0.000	0.7073	0.5499	1
3474	5656	-159.078	0.000	0.7232	0.4663	1
3474	5680	389.252	0.000	0.7217	0.4932	1
3474	5700	-161.088	0.000	0.7127	0.4104	1
3474	6507	-203.103	0.000	0.7176	0.4104	1
3474	6530	-204.108	0.000	0.7434	0.4474	1
3474	6551	-205.110	0.000	0.7209	0.4104	1
3474	6842	-220.128	0.000	0.7108	0.4756	1
3474	7675	-264.156	0.000	0.7309	0.5256	1
3474	19671	-18.030	0.000	0.7178	0.4800	1
3478	3500	-0.999	0.000	0.9034	0.8479	1
3478	10511	227.164	0.000	0.7151	0.5607	1
3484	18996	0.004	0.000	0.7094	0.7161	1
3488	3495	-1.000	0.000	0.9044	0.8427	1
3491	4110	-43.026	0.000	0.7120	0.5940	1
3491	4127	-44.031	0.000	0.7128	0.6036	1
3497	3514	-0.996	0.000	0.9191	0.8058	1
3498	3516	-1.008	0.000	0.9401	0.8693	1
3503	3519	-1.002	0.000	0.8645	0.7523	1
3505	3520	-0.999	0.000	0.9081	0.8051	1
3517	3532	-1.014	0.000	0.8540	0.7492	1
3525	3550	-1.023	0.000	0.9376	0.8538	1
3525	3850	-27.996	0.000	0.7334	0.6191	1
3530	3551	-1.002	0.000	0.9242	0.8101	1
3536	3553	-1.002	0.000	0.9572	0.8641	1
3542	3556	-0.999	0.000	0.8547	0.7586	1
3549	3564	-1.056	0.000	0.7183	0.5879	1
3550	3850	-26.973	0.000	0.7007	0.5738	1
3552	3570	-0.996	0.000	0.8950	0.8143	1
3555	3692	-9.030	0.000	0.7924	0.6868	1
3555	3790	-23.046	0.000	0.7429	0.6522	1
3555	5782	-161.025	0.000	0.7334	0.5757	1
3555	5799	-162.030	0.000	0.7166	0.5759	1
3559	3578	-1.004	0.000	0.9590	0.8891	1
3560	4917	-66.068	0.000	0.7055	0.5536	1
3560	5863	-110.090	0.000	0.7357	0.5672	1
3560	7181	-154.122	0.000	0.7164	0.5161	1
3564	3593	-1.008	0.000	0.7764	0.7139	1
3568	3589	-1.002	0.000	0.9471	0.8650	1
3572	3583	-0.996	0.000	0.8824	0.7954	1
3572	9800	128.082	0.000	0.7119	0.5833	1
3573	3584	-1.004	0.000	0.9491	0.8577	1
3574	3591	-1.000	0.000	0.8788	0.8239	1
3575	3590	-1.000	0.000	0.9344	0.8396	1
3575	13038	0.006	0.000	0.7011	0.6035	1
3576	3595	-1.008	0.000	0.9349	0.8489	1
3587	3603	-0.984	0.000	0.9223	0.8438	1
3602	3617	-0.990	0.000	0.9089	0.8217	1
3605	3618	-1.011	0.000	0.7780	0.6365	1
3607	3623	-1.005	0.000	0.9125	0.8159	1
3611	3626	-1.005	0.000	0.8609	0.7951	1
3612	3630	-1.006	0.000	0.9339	0.8569	1
3615	3631	-0.894	0.000	0.7257	0.6161	1
3617	4185	-40.023	0.000	0.7256	0.5768	1
3628	19310	0.002	0.000	0.7229	0.6658	1
3629	3882	-15.996	0.000	0.8816	0.7326	1
3629	3883	-16.024	0.000	0.7415	0.5832	1
3639	3647	-1.004	0.000	0.8060	0.5999	1
3639	3658	-2.012	0.000	0.7638	0.6596	1
3640	3652	-1.005	0.000	0.9642	0.8589	1
3644	3659	-1000.573	0.000	0.7084	0.5503	1
